[Time:        3] [Episode:        1 Length       27 Score:    -0.7495] [RScore:    -0.7495 RPPS:     7] [PPS:     8 TPS:    13] [NT:  4 NP:  4 NA: 64]
[Time:     2700] [Episode:     9575 Length      579 Score:    12.2127] [RScore:    81.9597 RPPS:   401] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2700] [Episode:     9576 Length       84 Score:   108.2594] [RScore:    82.0571 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2701] [Episode:     9577 Length      105 Score:   107.1846] [RScore:    82.0554 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2701] [Episode:     9578 Length       63 Score:   107.2751] [RScore:    82.0542 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2701] [Episode:     9579 Length      107 Score:   109.1682] [RScore:    82.0554 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2701] [Episode:     9580 Length       76 Score:   109.1891] [RScore:    82.0525 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2701] [Episode:     9581 Length      218 Score:   116.5093] [RScore:    82.1624 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2702] [Episode:     9582 Length       62 Score:   107.3426] [RScore:    82.1615 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2702] [Episode:     9583 Length      100 Score:   110.8546] [RScore:    82.1643 RPPS:   401] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2702] [Episode:     9584 Length      276 Score:     8.7437] [RScore:    82.1572 RPPS:   401] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2704] [Episode:     9585 Length      153 Score:   118.6688] [RScore:    82.1686 RPPS:   398] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2705] [Episode:     9586 Length      105 Score:    12.5750] [RScore:    82.0738 RPPS:   398] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2705] [Episode:     9587 Length       83 Score:   109.5531] [RScore:    82.0762 RPPS:   398] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2705] [Episode:     9588 Length      172 Score:   113.3436] [RScore:    82.1773 RPPS:   398] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2705] [Episode:     9589 Length      143 Score:   109.4180] [RScore:    82.2731 RPPS:   398] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2706] [Episode:     9590 Length      404 Score:   126.2803] [RScore:    82.2790 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2706] [Episode:     9591 Length      177 Score:   107.7518] [RScore:    82.2787 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2707] [Episode:     9592 Length       82 Score:   107.1124] [RScore:    82.3681 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2707] [Episode:     9593 Length      112 Score:   113.3359] [RScore:    82.4709 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2707] [Episode:     9594 Length       81 Score:   109.6741] [RScore:    82.5668 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2708] [Episode:     9595 Length      210 Score:   118.0528] [RScore:    82.5725 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2708] [Episode:     9596 Length       65 Score:   107.0541] [RScore:    82.5645 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2709] [Episode:     9597 Length      602 Score:    23.5487] [RScore:    82.4805 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2709] [Episode:     9598 Length      161 Score:   120.0756] [RScore:    82.4891 RPPS:   400] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2710] [Episode:     9599 Length       93 Score:   111.3614] [RScore:    82.5937 RPPS:   399] [PPS:   413 TPS:    71] [NT: 15 NP:  2 NA: 62]
[Time:     2711] [Episode:     9600 Length       60 Score:   107.1710] [RScore:    82.6894 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2711] [Episode:     9601 Length       63 Score:   107.2881] [RScore:    82.6884 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2711] [Episode:     9602 Length       76 Score:     9.0310] [RScore:    82.5807 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2711] [Episode:     9603 Length      153 Score:   113.3101] [RScore:    82.5866 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2712] [Episode:     9604 Length      101 Score:   108.8647] [RScore:    82.5713 RPPS:   398] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2713] [Episode:     9605 Length      128 Score:   115.4929] [RScore:    82.5672 RPPS:   398] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2713] [Episode:     9606 Length      104 Score:   112.5862] [RScore:    82.6681 RPPS:   398] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2713] [Episode:     9607 Length      358 Score:   115.6507] [RScore:    82.7700 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2714] [Episode:     9608 Length       60 Score:   107.2382] [RScore:    82.8718 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2714] [Episode:     9609 Length       93 Score:   110.4087] [RScore:    82.8736 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2714] [Episode:     9610 Length      142 Score:   111.8190] [RScore:    82.8738 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2715] [Episode:     9611 Length      254 Score:   119.2049] [RScore:    82.9745 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2715] [Episode:     9612 Length      129 Score:   116.0608] [RScore:    83.0773 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2715] [Episode:     9613 Length       90 Score:   108.2263] [RScore:    83.0780 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2715] [Episode:     9614 Length       95 Score:   111.5223] [RScore:    83.0803 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2715] [Episode:     9615 Length      320 Score:   111.0497] [RScore:    83.0787 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9616 Length       93 Score:   111.2473] [RScore:    83.1789 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9617 Length      140 Score:   117.2580] [RScore:    83.1867 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9618 Length      197 Score:   112.7191] [RScore:    83.1923 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9619 Length      138 Score:     7.4950] [RScore:    83.0849 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9620 Length       75 Score:   108.8825] [RScore:    83.0866 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9621 Length      141 Score:   117.2689] [RScore:    83.0928 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9622 Length       75 Score:   108.7513] [RScore:    83.0848 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2716] [Episode:     9623 Length      248 Score:   112.6949] [RScore:    83.0829 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2717] [Episode:     9624 Length       68 Score:   108.0486] [RScore:    83.1784 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2717] [Episode:     9625 Length       59 Score:   107.1486] [RScore:    83.2768 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2717] [Episode:     9626 Length      130 Score:   115.1095] [RScore:    83.2840 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2717] [Episode:     9627 Length      111 Score:   109.9698] [RScore:    83.3851 RPPS:   402] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2718] [Episode:     9628 Length       93 Score:   110.8772] [RScore:    83.3835 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2718] [Episode:     9629 Length       76 Score:   108.9519] [RScore:    83.3833 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2719] [Episode:     9630 Length       76 Score:   108.8545] [RScore:    83.4767 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2720] [Episode:     9631 Length      147 Score:   110.9786] [RScore:    83.5730 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2720] [Episode:     9632 Length       59 Score:   107.1378] [RScore:    83.5725 RPPS:   397] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2721] [Episode:     9633 Length      152 Score:   115.3540] [RScore:    83.5807 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2721] [Episode:     9634 Length       86 Score:   110.3921] [RScore:    83.5840 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2721] [Episode:     9635 Length       77 Score:   108.8422] [RScore:    83.5830 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2721] [Episode:     9636 Length      160 Score:   113.8130] [RScore:    83.6808 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2722] [Episode:     9637 Length      128 Score:   115.5343] [RScore:    83.6845 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2722] [Episode:     9638 Length      213 Score:   122.6232] [RScore:    83.7952 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2724] [Episode:     9639 Length      402 Score:   114.5592] [RScore:    83.7977 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2724] [Episode:     9640 Length       58 Score:   107.0649] [RScore:    83.7955 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2725] [Episode:     9641 Length       63 Score:   107.6673] [RScore:    83.8894 RPPS:   399] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2725] [Episode:     9642 Length       77 Score:   109.5242] [RScore:    83.8831 RPPS:   399] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2725] [Episode:     9643 Length       87 Score:   110.5811] [RScore:    83.8801 RPPS:   399] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2726] [Episode:     9644 Length       83 Score:   108.3005] [RScore:    83.8798 RPPS:   399] [PPS:   412 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2726] [Episode:     9645 Length      602 Score:    21.2114] [RScore:    83.8975 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2726] [Episode:     9646 Length       68 Score:   108.1147] [RScore:    83.9982 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2726] [Episode:     9647 Length       60 Score:     7.0554] [RScore:    83.8899 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2726] [Episode:     9648 Length       70 Score:   107.6428] [RScore:    83.9810 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2727] [Episode:     9649 Length       76 Score:     8.8845] [RScore:    83.9874 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2727] [Episode:     9650 Length      251 Score:   120.9922] [RScore:    83.9961 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2727] [Episode:     9651 Length       66 Score:   107.9058] [RScore:    83.9927 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9652 Length       72 Score:   108.9137] [RScore:    84.0897 RPPS:   398] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9653 Length      233 Score:     9.3705] [RScore:    83.9909 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9654 Length       72 Score:     7.2756] [RScore:    83.8871 RPPS:   399] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9655 Length       75 Score:   107.2715] [RScore:    83.8832 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9656 Length       76 Score:   108.9905] [RScore:    83.9854 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2728] [Episode:     9657 Length       96 Score:   111.2228] [RScore:    83.9891 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2729] [Episode:     9658 Length      101 Score:   112.1780] [RScore:    84.0908 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2729] [Episode:     9659 Length      602 Score:    17.2768] [RScore:    83.9888 RPPS:   401] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2730] [Episode:     9660 Length      174 Score:    21.4735] [RScore:    83.9001 RPPS:   400] [PPS:   413 TPS:    71] [NT: 16 NP:  1 NA: 62]
[Time:     2731] [Episode:     9661 Length       62 Score:   107.2610] [RScore:    83.8987 RPPS:   399] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2731] [Episode:     9662 Length       60 Score:   107.3450] [RScore:    83.9966 RPPS:   399] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2731] [Episode:     9663 Length       77 Score:   109.1647] [RScore:    83.9968 RPPS:   400] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2731] [Episode:     9664 Length      216 Score:   118.2551] [RScore:    84.0980 RPPS:   401] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2732] [Episode:     9665 Length       76 Score:   109.0879] [RScore:    84.0991 RPPS:   402] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2732] [Episode:     9666 Length      572 Score:    26.8915] [RScore:    84.0187 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2732] [Episode:     9667 Length       72 Score:   108.6982] [RScore:    84.1115 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2732] [Episode:     9668 Length      159 Score:   114.2869] [RScore:    84.1109 RPPS:   403] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2733] [Episode:     9669 Length      153 Score:   115.3144] [RScore:    84.2192 RPPS:   403] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2733] [Episode:     9670 Length      106 Score:   111.6614] [RScore:    84.2226 RPPS:   403] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2734] [Episode:     9671 Length       76 Score:   108.8524] [RScore:    84.2244 RPPS:   403] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2734] [Episode:     9672 Length       81 Score:     9.4045] [RScore:    84.2208 RPPS:   403] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2734] [Episode:     9673 Length      126 Score:    13.7213] [RScore:    84.1193 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2734] [Episode:     9674 Length      431 Score:   109.9114] [RScore:    84.2120 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2735] [Episode:     9675 Length      130 Score:   116.1984] [RScore:    84.3118 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2735] [Episode:     9676 Length       76 Score:   107.8752] [RScore:    84.3115 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2735] [Episode:     9677 Length       59 Score:   107.1489] [RScore:    84.3098 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2735] [Episode:     9678 Length      191 Score:   123.7988] [RScore:    84.4269 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2736] [Episode:     9679 Length       92 Score:   111.1569] [RScore:    84.4264 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2736] [Episode:     9680 Length      458 Score:    14.6126] [RScore:    84.3262 RPPS:   405] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2736] [Episode:     9681 Length       77 Score:   109.0699] [RScore:    84.4291 RPPS:   405] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2737] [Episode:     9682 Length       60 Score:     6.9039] [RScore:    84.4219 RPPS:   405] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2737] [Episode:     9683 Length      198 Score:    22.2820] [RScore:    84.4304 RPPS:   405] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2738] [Episode:     9684 Length      113 Score:   111.7582] [RScore:    84.4286 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2738] [Episode:     9685 Length       71 Score:   107.4187] [RScore:    84.5276 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2738] [Episode:     9686 Length       76 Score:   109.0212] [RScore:    84.6257 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2738] [Episode:     9687 Length       84 Score:    10.2454] [RScore:    84.6281 RPPS:   404] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2738] [Episode:     9688 Length       70 Score:   108.0837] [RScore:    84.7276 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2739] [Episode:     9689 Length       98 Score:   110.6311] [RScore:    84.7276 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2739] [Episode:     9690 Length      218 Score:   120.7724] [RScore:    84.8320 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2740] [Episode:     9691 Length      190 Score:   123.7002] [RScore:    84.8394 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9692 Length       59 Score:   107.0904] [RScore:    84.8367 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9693 Length       70 Score:   108.3318] [RScore:    84.8351 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9694 Length      262 Score:   114.2111] [RScore:    84.9384 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9695 Length       66 Score:     7.8616] [RScore:    84.9274 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9696 Length      287 Score:   109.8742] [RScore:    84.9288 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2741] [Episode:     9697 Length      602 Score:    12.9401] [RScore:    84.9311 RPPS:   409] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2742] [Episode:     9698 Length      110 Score:   113.2652] [RScore:    84.9372 RPPS:   408] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2742] [Episode:     9699 Length      389 Score:    13.0300] [RScore:    84.8344 RPPS:   409] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2743] [Episode:     9700 Length       72 Score:   108.3131] [RScore:    84.9259 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2744] [Episode:     9701 Length      303 Score:   111.2238] [RScore:    85.0276 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2744] [Episode:     9702 Length       89 Score:   110.3741] [RScore:    85.1310 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2745] [Episode:     9703 Length       59 Score:   107.1992] [RScore:    85.1259 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2745] [Episode:     9704 Length       92 Score:   111.0134] [RScore:    85.1280 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2746] [Episode:     9705 Length      407 Score:   115.0726] [RScore:    85.1281 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2746] [Episode:     9706 Length       83 Score:   110.0001] [RScore:    85.1187 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2746] [Episode:     9707 Length       62 Score:   107.3595] [RScore:    85.2145 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2746] [Episode:     9708 Length      137 Score:   116.1750] [RScore:    85.3262 RPPS:   406] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2747] [Episode:     9709 Length      602 Score:    15.8701] [RScore:    85.3332 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
[Time:     2747] [Episode:     9710 Length      118 Score:   113.5203] [RScore:    85.3363 RPPS:   407] [PPS:   413 TPS:    71] [NT: 17 NP:  2 NA: 62]
